"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3344","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Disappointing result this! ������It will affect our ranking &amp; qualif… https://t.co/VfG2M7oGIi",FALSE,1,"TheHockeyIndia",2017-06-22 16:08:09,TRUE,"877920219070472192","877921157877346304","625438569","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vishy_punditry",0,FALSE,FALSE,NA,NA
"3345","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI We've experienced this ♥ heart ������ break a long b4 when you… https://t.co/6eIqy1g8cq",FALSE,1,"TheHockeyIndia",2017-06-22 16:08:04,TRUE,"877920219070472192","877921137895718913","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srinidelite",0,FALSE,FALSE,NA,NA
"3346","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI A frustrated match",FALSE,0,"TheHockeyIndia",2017-06-22 16:07:48,FALSE,"877920219070472192","877921070182834177","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josereckwin",0,FALSE,FALSE,NA,NA
"3347","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Malaysia becoming Belgium? Hahaha- FIH better pul… https://t.co/7zGwkJI1Hx",FALSE,2,"AniketBabuta",2017-06-22 16:07:42,TRUE,"877920513909170176","877921043620483076","705353614005559296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juderad",0,FALSE,FALSE,NA,NA
"3348","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Malaysia is another Bangladesh of Cricket keep upsetting India",FALSE,2,"AniketBabuta",2017-06-22 16:07:33,FALSE,"877920513909170176","877921006672674816","705353614005559296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JA3RATHOD",1,FALSE,FALSE,NA,NA
"3349","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Imagine being ranked 6 and losing against 14th ranked team ������������������������������������",FALSE,2,"TheHockeyIndia",2017-06-22 16:07:06,FALSE,"877920219070472192","877920891702657024","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SatTheSloth",0,FALSE,FALSE,NA,NA
"3350","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI IND TO PLAY PAKISTAN?",FALSE,0,"TheHockeyIndia",2017-06-22 16:06:51,FALSE,"877920219070472192","877920830201757696","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JA3RATHOD",0,FALSE,FALSE,NA,NA
"3351","@AniketBabuta @TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Chill bro.. U guys played better than
Its just lu… https://t.co/M8oxx4t7yJ",FALSE,6,"AniketBabuta",2017-06-22 16:06:46,TRUE,"877920513909170176","877920808177356800","705353614005559296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spongeh_bob",0,FALSE,FALSE,NA,NA
"3352","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI India missed so many goal opportunities..",FALSE,0,"TheHockeyIndia",2017-06-22 16:06:45,FALSE,"877920219070472192","877920805211877376","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akhil7Cena",0,FALSE,FALSE,NA,NA
"3353","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Completely shambolic match!������������ Its one thing to lose against a b… https://t.co/I47EI9Ntr1",FALSE,0,"TheHockeyIndia",2017-06-22 16:06:42,TRUE,"877920219070472192","877920790783578112","625438569","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","iabhijeetdas",0,FALSE,FALSE,NA,NA
"3354","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 lost to 12 rank team.",FALSE,0,"TheHockeyIndia",2017-06-22 16:06:25,FALSE,"877915670767214592","877920722454278148","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAILENKUMAR7",0,FALSE,FALSE,NA,NA
"3355","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI And Malaysia into it",FALSE,0,"TheHockeyIndia",2017-06-22 16:06:21,FALSE,"877920219070472192","877920706020782083","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josereckwin",0,FALSE,FALSE,NA,NA
"3356","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI But a brillaint game to watch!!",FALSE,0,"TheHockeyIndia",2017-06-22 16:06:10,FALSE,"877920219070472192","877920657056690187","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","boldie40",0,FALSE,FALSE,NA,NA
"3357","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Talwinder and satbir should be dropped.
They are very slow on field",FALSE,2,"TheHockeyIndia",2017-06-22 16:05:54,FALSE,"877920219070472192","877920591960973313","625438569","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GoyalAbhigl27",0,FALSE,FALSE,NA,NA
"3358","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI So India was out of the hockey world league final.........",FALSE,0,"TheHockeyIndia",2017-06-22 16:05:51,FALSE,"877920219070472192","877920579189301248","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josereckwin",0,FALSE,FALSE,NA,NA
"3359","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Q3 ends with the scores le…",FALSE,0,NA,2017-06-22 16:05:43,FALSE,NA,"877920546326851584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhirox12",4,TRUE,FALSE,NA,NA
"3360","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI So disappointed. This is ridiculous from India. Malaysia is slo… https://t.co/T9GZzWz01V",FALSE,5,"TheHockeyIndia",2017-06-22 16:05:36,TRUE,"877920219070472192","877920513909170176","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniketBabuta",1,FALSE,FALSE,NA,NA
"3361","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 You played like a champ..",FALSE,0,"TheHockeyIndia",2017-06-22 16:05:32,FALSE,"877915670767214592","877920497878540288","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mano442tweet",0,FALSE,FALSE,NA,NA
"3362","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 please respect 120 ml.people",FALSE,0,"TheHockeyIndia",2017-06-22 16:05:30,FALSE,"877915670767214592","877920491410870272","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAILENKUMAR7",0,FALSE,FALSE,NA,NA
"3363","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Hard luck India",FALSE,0,"TheHockeyIndia",2017-06-22 16:04:58,FALSE,"877915670767214592","877920355729326080","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mano442tweet",0,FALSE,FALSE,NA,NA
"3364","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI Really disappointed.. ������",FALSE,0,"TheHockeyIndia",2017-06-22 16:04:53,FALSE,"877920219070472192","877920334908805120","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akhil7Cena",0,FALSE,FALSE,NA,NA
"3365","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 played so badly.shame",FALSE,0,"TheHockeyIndia",2017-06-22 16:04:38,FALSE,"877915670767214592","877920273625866241","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAILENKUMAR7",0,FALSE,FALSE,NA,NA
"3366","@TheHockeyIndia @HockeyIndiaLeag @StarSportsIndia @hotstartweets @FIH_Hockey @IndiaSports @Media_SAI… https://t.co/GVSAMw6qhd",FALSE,0,"TheHockeyIndia",2017-06-22 16:01:11,TRUE,"877746371318566914","877919403358146561","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skalyan341",0,FALSE,FALSE,NA,NA
"3367","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Shameful",FALSE,0,"TheHockeyIndia",2017-06-22 16:01:07,FALSE,"877915670767214592","877919387667144704","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RakeshMHTre",0,FALSE,FALSE,NA,NA
"3368","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:57:51,FALSE,NA,"877918565235531777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","syzwna17",22,TRUE,FALSE,NA,NA
"3369","RT @IndiaSports: .@Pvsindhu1 beats Chen Xiaoxin in the 2nd round of #AustraliaSS.  Seals a Quarter Final berth. https://t.co/NwsvExfesh",FALSE,0,NA,2017-06-22 15:56:56,FALSE,NA,"877918332556427264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dnpanchal1234",19,TRUE,FALSE,NA,NA
"3370","@TawdeVinod @BJP4India @BJP4Maharashtra @BJP_ITCELL_Maha @MahaDGIPR @IndiaSports @VijayGoelBJP @HRDMinistry… https://t.co/P5Ad2LQK38",FALSE,0,"TawdeVinod",2017-06-22 15:56:25,TRUE,"877412028113014785","877918203556409344","1597860398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chandan14952671",0,FALSE,FALSE,NA,NA
"3371","RT @IndiaSports: .@srikidambi defeats the current world number 1 Son Wan Ho to move ahead to the Quarter Finals of #AustraliaSS. https://t.…",FALSE,0,NA,2017-06-22 15:56:23,FALSE,NA,"877918196359090178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dnpanchal1234",16,TRUE,FALSE,NA,NA
"3372","RT @thewirehindi: यह कहना कितना सही है कि क्रिकेट ने दूसरे खेलों का गला घोंटा है? https://t.co/iA2JnowGXC @BCCI #IndianCricket @IndiaSports…",FALSE,0,NA,2017-06-22 15:55:36,FALSE,NA,"877917996856913920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aamaadmikesath",10,TRUE,FALSE,NA,NA
"3373","@TawdeVinod @BJP4India @BJP4Maharashtra @BJP_ITCELL_Maha @MahaDGIPR @IndiaSports @VijayGoelBJP @HRDMinistry… https://t.co/IV73JE9TVH",FALSE,0,"TawdeVinod",2017-06-22 15:53:51,TRUE,"877412028113014785","877917558032146433","1597860398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chandan14952671",0,FALSE,FALSE,NA,NA
"3374","@TawdeVinod @BJP4India @BJP4Maharashtra @BJP_ITCELL_Maha @MahaDGIPR @IndiaSports @VijayGoelBJP @HRDMinistry… https://t.co/2Cbn0b74nk",FALSE,0,"TawdeVinod",2017-06-22 15:51:47,TRUE,"877412028113014785","877917038299160576","1597860398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chandan14952671",0,FALSE,FALSE,NA,NA
"3375","@thefield_in @saiprneeth92 @srikidambi @BAI_Media @Media_SAI @GoSportsVoices @IndiaSports hi @saiprneeth92, why don… https://t.co/qwW8zna0IJ",FALSE,0,"thefield_in",2017-06-22 15:48:03,TRUE,"877761677491544064","877916097604853761","732425200118030337","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivekbabaji",0,FALSE,FALSE,NA,NA
"3376","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 48' Malaysia takes the lea…",FALSE,0,NA,2017-06-22 15:47:20,FALSE,NA,"877915917107306496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkshayCIA",2,TRUE,FALSE,NA,NA
"3377","@FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 48' Malaysia takes the… https://t.co/Oc6tvBQkqP",FALSE,17,"TheHockeyIndia",2017-06-22 15:46:21,TRUE,"877914187275673600","877915670767214592","625438569","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheHockeyIndia",2,FALSE,FALSE,NA,NA
"3378","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Common boys let's do this",FALSE,0,"TheHockeyIndia",2017-06-22 15:46:17,FALSE,"877908041789693952","877915654904401920","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koushik_gijgal",0,FALSE,FALSE,NA,NA
"3379","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Q3 ends with the scores le…",FALSE,0,NA,2017-06-22 15:46:15,FALSE,NA,"877915645203161088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avenger786",4,TRUE,FALSE,NA,NA
"3380","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:44:35,FALSE,NA,"877915225390956545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SRITEJKALAS",22,TRUE,FALSE,NA,NA
"3381","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:43:56,FALSE,NA,"877915061628678145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shubhmanikpuri",22,TRUE,FALSE,NA,NA
"3382","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 24' Game on as @ramandeep_…",FALSE,0,NA,2017-06-22 15:43:36,FALSE,NA,"877914977402667008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sudhanshu_agr",3,TRUE,FALSE,NA,NA
"3383","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:43:24,FALSE,NA,"877914928685867008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sudhanshu_agr",22,TRUE,FALSE,NA,NA
"3384","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Q3 ends with the scores le…",FALSE,0,NA,2017-06-22 15:43:08,FALSE,NA,"877914862839504896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koushik_gijgal",4,TRUE,FALSE,NA,NA
"3385","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Come o… https://t.co/uW8qAbXbas",FALSE,0,"TheHockeyIndia",2017-06-22 15:41:49,TRUE,"877914187275673600","877914528536711168","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hockeytarian",0,FALSE,FALSE,NA,NA
"3386","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Q3 ends with the scores le…",FALSE,0,NA,2017-06-22 15:41:34,FALSE,NA,"877914468688121856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet_Rajpal",4,TRUE,FALSE,NA,NA
"3387","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:40:32,FALSE,NA,"877914207919915009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_amrlhzq_",22,TRUE,FALSE,NA,NA
"3388","@FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Q3 ends with the score… https://t.co/IkOhO1Uq7R",FALSE,20,"TheHockeyIndia",2017-06-22 15:40:27,TRUE,"877908041789693952","877914187275673600","625438569","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheHockeyIndia",4,FALSE,FALSE,NA,NA
"3389","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:34:54,FALSE,NA,"877912789834190848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dipankargunner",22,TRUE,FALSE,NA,NA
"3390","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 26' @ramandeep_31 scores a…",FALSE,0,NA,2017-06-22 15:29:19,FALSE,NA,"877911383723003904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ssansoy67",18,TRUE,FALSE,NA,NA
"3391","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:28:49,FALSE,NA,"877911258896375809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vishen_sachin34",22,TRUE,FALSE,NA,NA
"3392","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 Keep t… https://t.co/nNEUVzsGig",FALSE,0,"TheHockeyIndia",2017-06-22 15:28:30,TRUE,"877908041789693952","877911178017505281","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadhuDADA",0,FALSE,FALSE,NA,NA
"3393","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:27:45,FALSE,NA,"877910989001244672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jdshastri26",22,TRUE,FALSE,NA,NA
"3394","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:27:12,FALSE,NA,"877910851918864384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koushik_gijgal",22,TRUE,FALSE,NA,NA
"3395","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @13harmanpreet @SVSunil24 @ramandeep_31 @manpreetpawar07 HT! India goes into the br…",FALSE,0,NA,2017-06-22 15:26:57,FALSE,NA,"877910787230121985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlirtingKaapi",22,TRUE,FALSE,NA,NA
"3396","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI sumit injured himself during celebrations??������������ Wtf lol",FALSE,0,"TheHockeyIndia",2017-06-22 15:24:28,FALSE,"877908041789693952","877910161855102976","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fabinthin04",0,FALSE,FALSE,NA,NA
